 title="contour"
 variables="x","y","u","v",
 "p","den","mach","entropy","vmu",
 zone i=         150  j=          80  f=point
  1.0924248E-02 -5.2769529E-03   754.9075       260.3667       4216648.    
   4.927097      0.7690007       565330.6      0.0000000E+00
  1.1095964E-02 -5.2152341E-03   790.8184       269.9635       4073927.    
   4.793922      0.8075446       565382.8      0.0000000E+00
  1.1267683E-02 -5.1535154E-03   840.4232       281.9382       3879874.    
   4.611466      0.8609571       565432.1      0.0000000E+00
  1.1439400E-02 -5.0917966E-03   919.9655       298.6097       3589555.    
   4.349739      0.9485253       563088.9      0.0000000E+00
  1.1611118E-02 -5.0300774E-03   1035.943       315.2630       3116942.    
   3.916853       1.081405       557991.7      0.0000000E+00
  1.1782834E-02 -4.9683591E-03   1254.815       309.6758       2853289.    
   3.545984       1.283596       578998.4      0.0000000E+00
  1.2460817E-02 -5.0957124E-03   1255.041      -30.61699       1281948.    
   1.727491       1.298298       643764.0      0.0000000E+00
  1.3645063E-02 -5.4121376E-03   1163.483      -307.4752       1503952.    
   1.955645       1.222537       645964.3      0.0000000E+00
  1.4829310E-02 -5.7285624E-03   1156.748      -313.2638       1666158.    
   2.152841       1.213585       634046.4      0.0000000E+00
  1.6013557E-02 -6.0449881E-03   1164.883      -313.9874       1688015.    
   2.190118       1.224257       628618.8      0.0000000E+00
  1.7197803E-02 -6.3614128E-03   1185.049      -316.2129       1654033.    
   2.156176       1.247546       628205.9      0.0000000E+00
  1.8382050E-02 -6.6778380E-03   1218.270      -320.5651       1573659.    
   2.072086       1.287787       628401.1      0.0000000E+00
  1.9566294E-02 -6.9942628E-03   1261.654      -328.5465       1463348.    
   1.954627       1.342335       628936.9      0.0000000E+00
  2.0750541E-02 -7.3106885E-03   1307.272      -338.7788       1347500.    
   1.828450       1.401433       629947.4      0.0000000E+00
  2.1934787E-02 -7.6271128E-03   1352.419      -349.1934       1235262.    
   1.703852       1.461425       631182.6      0.0000000E+00
  2.3119034E-02 -7.9435380E-03   1395.823      -359.2896       1130304.    
   1.585230       1.520633       632527.0      0.0000000E+00
  2.4303284E-02 -8.2599632E-03   1436.909      -368.9946       1034147.    
   1.474567       1.578165       633964.8      0.0000000E+00
  2.5487529E-02 -8.5763885E-03   1475.467      -378.2535       947140.9    
   1.372648       1.633573       635462.6      0.0000000E+00
  2.6671777E-02 -8.8928128E-03   1511.490      -387.0461       868990.7    
   1.279541       1.686674       636981.4      0.0000000E+00
  2.7856022E-02 -9.2092380E-03   1545.092      -395.3714       799055.2    
   1.194866       1.737452       638491.0      0.0000000E+00
  2.9040270E-02 -9.5256632E-03   1576.450      -403.2395       736543.4    
   1.118004       1.785992       639970.4      0.0000000E+00
  3.0224515E-02 -9.8420884E-03   1605.772      -410.6854       680635.3    
   1.048252       1.832452       641398.5      0.0000000E+00
  3.1408761E-02 -1.0158514E-02   1633.275      -417.7480       630587.2    
  0.9849436       1.877014       642757.1      0.0000000E+00
  3.2593008E-02 -1.0474939E-02   1659.143      -424.4661       585726.8    
  0.9274452       1.919827       644038.6      0.0000000E+00
  3.3777256E-02 -1.0791363E-02   1683.502      -430.8501       545459.8    
  0.8751526       1.960944       645263.6      0.0000000E+00
  3.4961503E-02 -1.1107789E-02   1706.436      -436.9012       509226.5    
  0.8274741       2.000386       646458.1      0.0000000E+00
  3.6145747E-02 -1.1424214E-02   1728.036      -442.6623       476565.2    
  0.7839399       2.038210       647628.7      0.0000000E+00
  3.7329994E-02 -1.1740639E-02   1748.264      -448.2139       447219.3    
  0.7443393       2.074294       648767.6      0.0000000E+00
  3.8514238E-02 -1.2057063E-02   1766.945      -453.5656       421097.8    
  0.7086672       2.108260       649868.8      0.0000000E+00
  3.9698485E-02 -1.2373487E-02   1784.046      -458.5348       397877.1    
  0.6766187       2.139977       650901.8      0.0000000E+00
  4.0882733E-02 -1.2689915E-02   1800.339      -462.7544       376532.2    
  0.6469248       2.170638       651818.1      0.0000000E+00
  4.2066980E-02 -1.3006339E-02   1818.142      -466.0708       355214.9    
  0.6169699       2.203683       652767.5      0.0000000E+00
  4.3251228E-02 -1.3322764E-02   1840.493      -470.4341       332395.0    
  0.5839288       2.243077       654698.0      0.0000000E+00
  4.4435471E-02 -1.3639188E-02   1860.531      -476.1272       313237.2    
  0.5559131       2.279255       656394.1      0.0000000E+00
  4.5619715E-02 -1.3955615E-02   1859.491      -483.8488       301126.4    
  0.5413111       2.295006       652537.9      0.0000000E+00
  4.6803970E-02 -1.4272040E-02   1853.225      -490.3615       299666.0    
  0.5411538       2.294981       649610.9      0.0000000E+00
  4.7988214E-02 -1.4588464E-02   1828.571      -494.2422       309383.4    
  0.5546499       2.259430       650179.2      0.0000000E+00
  4.9172461E-02 -1.4904889E-02   1755.565      -497.1493       346794.3    
  0.5999058       2.137903       660217.9      0.0000000E+00
  5.0356705E-02 -1.5221315E-02   1573.874      -487.7060       458590.0    
  0.7255614       1.846373       687029.1      0.0000000E+00
  5.1540956E-02 -1.5537741E-02   1278.889      -428.7779       668812.8    
  0.9358364       1.421436       727097.5      0.0000000E+00
  5.2725200E-02 -1.5854163E-02   1043.528      -329.4213       846667.0    
   1.104603       1.113509       746917.6      0.0000000E+00
  5.3909447E-02 -1.6170589E-02   924.3209      -266.7853       941690.2    
   1.217584      0.9745602       734817.1      0.0000000E+00
  5.5093698E-02 -1.6487015E-02   859.0655      -234.0466       984274.0    
   1.282563      0.9054615       719344.6      0.0000000E+00
  5.6277942E-02 -1.6803438E-02   816.5928      -217.1881       998866.6    
   1.313933      0.8633660       708117.6      0.0000000E+00
  5.7462189E-02 -1.7119864E-02   785.4455      -207.6181       999766.1    
   1.322731      0.8324978       702820.4      0.0000000E+00
  5.8646433E-02 -1.7436290E-02   765.3875      -199.2500       996076.4    
   1.322735      0.8119417       700224.1      0.0000000E+00
  5.9830684E-02 -1.7752714E-02   754.3397      -194.5217       987763.8    
   1.318513      0.8018205       697183.2      0.0000000E+00
  6.1014928E-02 -1.8069141E-02   747.0748      -190.9414       974768.8    
   1.310170      0.7964026       693535.4      0.0000000E+00
  6.2199175E-02 -1.8385567E-02   739.9353      -187.7324       958506.0    
   1.298913      0.7916762       689420.4      0.0000000E+00
  6.3383423E-02 -1.8701991E-02   730.3235      -184.1320       941086.6    
   1.285638      0.7842543       685709.5      0.0000000E+00
  6.4567663E-02 -1.9018415E-02   716.0476      -179.2757       923653.2    
   1.270377      0.7712065       683209.1      0.0000000E+00
  6.5751918E-02 -1.9334840E-02   695.3535      -172.3478       906164.3    
   1.252567      0.7503494       682304.1      0.0000000E+00
  6.6936165E-02 -1.9651264E-02   665.3813      -162.2808       888170.4    
   1.231732      0.7185257       683039.5      0.0000000E+00
  6.8120405E-02 -1.9967688E-02   625.0270      -148.8155       868517.1    
   1.206957      0.6747516       685246.0      0.0000000E+00
  6.9304653E-02 -2.0284113E-02   578.9586      -134.4633       846933.8    
   1.178974      0.6247374       688262.8      0.0000000E+00
  7.0488892E-02 -2.0600541E-02   535.9794      -122.8331       824122.8    
   1.150507      0.5787979       690671.3      0.0000000E+00
  7.1673147E-02 -2.0916965E-02   500.6418      -114.4698       801142.1    
   1.123757      0.5418621       691611.2      0.0000000E+00
  7.2857395E-02 -2.1233391E-02   472.5319      -108.1015       778153.8    
   1.098174      0.5130101       691544.1      0.0000000E+00
  7.4041642E-02 -2.1549815E-02   449.8780      -103.0868       755222.9    
   1.072711      0.4900336       691300.1      0.0000000E+00
  7.5225882E-02 -2.1866240E-02   431.5350      -99.62403       733822.3    
   1.048400      0.4716003       691396.2      0.0000000E+00
  7.6410130E-02 -2.2182668E-02   417.3782      -98.27942       715491.9    
   1.027002      0.4576630       691870.4      0.0000000E+00
  7.7594377E-02 -2.2499092E-02   407.7685      -98.37450       700860.7    
   1.009600      0.4485094       692473.8      0.0000000E+00
  7.8778625E-02 -2.2815516E-02   402.4669      -99.20286       690046.8    
  0.9966493      0.4437972       692971.2      0.0000000E+00
  7.9962872E-02 -2.3131942E-02   400.4002      -100.6112       682109.5    
  0.9872355      0.4424739       693240.4      0.0000000E+00
  8.1147127E-02 -2.3448367E-02   400.3840      -102.1963       676578.4    
  0.9809362      0.4432597       693187.6      0.0000000E+00
  8.2331367E-02 -2.3764791E-02   402.8734      -104.5411       672660.8    
  0.9768521      0.4468379       692806.2      0.0000000E+00
  8.3515614E-02 -2.4081215E-02   408.7370      -107.7337       670176.2    
  0.9746252      0.4541171       692235.1      0.0000000E+00
  8.4699854E-02 -2.4397641E-02   415.9268      -110.2637       669291.6    
  0.9740852      0.4624567       691804.2      0.0000000E+00
  8.5884109E-02 -2.4714066E-02   422.4187      -112.5094       669215.8    
  0.9744885      0.4699435       691365.2      0.0000000E+00
